Date,Price,Open,High,Low,Vol.,Change %,Price_lag1,Price_lag2,MA7,MA30,Price_change_1d,Volatility,RSI14,Daily_Return_pct,Rolling_volatility_7d
2024-07-26,67908.6,65799.7,68205.0,65764.3,59130.0,3.21,65799.3,65370.5,66839.57142857143,61966.38333333333,2109.300000000003,2440.699999999997,78.25383492217408,3.2056572030401576,1121.1395359382113
2024-07-27,67843.1,67910.8,69387.6,66776.8,67990.0,-0.1,67908.6,65799.3,66938.8,62171.64333333333,-65.5,2610.800000000003,76.19469509864012,-0.09645317382481755,1182.118981601588
2024-07-28,68256.3,67888.9,68291.9,67067.8,26170.0,0.61,67843.1,67908.6,66952.74285714286,62433.41,413.1999999999971,1224.0999999999913,74.37219086442983,0.609052357572093,1199.355461426366
2024-07-29,66798.7,68256.3,70000.2,66544.5,85670.0,-2.14,68256.3,67843.1,66844.90000000001,62627.58666666667,-1457.6000000000058,3455.699999999997,57.89016458876287,-2.1354805343975714,1169.9010257265913
2024-07-30,66184.9,66796.1,66998.3,65328.7,54430.0,-0.92,66798.7,68256.3,66880.2,62741.939999999995,-613.8000000000029,1669.6000000000058,54.324966854112354,-0.9188801578473904,1141.3484291235486
2024-07-31,64626.0,66185.4,66825.6,64538.3,51520.0,-2.36,66184.9,66798.7,66773.84285714287,62799.80333333333,-1558.8999999999942,2287.300000000003,51.95595458454184,-2.355371089175917,1325.336314369536
2024-08-01,65372.9,64625.7,65587.9,62303.9,84200.0,1.16,64626.0,66184.9,66712.92857142857,62908.79000000001,746.9000000000015,3283.9999999999927,54.848054371744524,1.155726797264256,1386.0033269718783
2024-08-02,61478.7,65351.8,65567.1,61242.3,93890.0,-5.96,65372.9,64626.0,65794.37142857144,62951.43666666667,-3894.2000000000044,4324.800000000003,33.292196147245434,-5.956902630906702,2294.4614231617234
2024-08-03,60696.7,61480.8,62184.2,59914.6,65740.0,-1.27,61478.7,65372.9,64773.457142857136,63073.78333333333,-782.0,2269.5999999999985,29.671174520751663,-1.2719852566823953,2771.2940033229497
2024-08-04,58141.8,60700.2,61086.5,57346.9,72710.0,-4.21,60696.7,61478.7,63328.52857142857,63123.78333333333,-2554.899999999994,3739.5999999999985,21.237789505722645,-4.209289796644622,3248.44513509328
2024-08-05,53979.0,58142.9,58291.4,49486.9,333460.0,-7.16,58141.8,60696.7,61497.142857142855,62981.11,-4162.800000000003,8804.5,17.63482904963999,-7.1597370566442775,4381.935533093542
2024-08-06,56057.8,54010.8,57025.6,53998.2,113890.0,3.85,53979.0,58141.8,60050.41428571429,62987.666666666664,2078.800000000003,3027.4000000000015,26.952505365307474,3.8511272902425064,4245.946554628254
2024-08-07,55120.9,56049.9,57669.6,54598.5,94520.0,-1.67,56057.8,53979.0,58692.542857142864,62934.206666666665,-936.9000000000015,3071.0999999999985,26.495624575758157,-1.671310682902294,4054.335038308389
2024-08-08,61699.7,55112.8,62563.5,54786.9,109770.0,11.94,55120.9,56057.8,58167.799999999996,63056.21666666667,6578.799999999996,7776.5999999999985,42.66713410795032,11.935218764570244,3191.5025896900133
2024-08-09,60850.6,61697.8,61712.3,59570.2,69550.0,-1.38,61699.7,55120.9,58078.07142857143,63159.68000000001,-849.0999999999985,2142.100000000006,36.77950354769343,-1.376181731839865,3090.1221980765913
2024-08-10,60931.7,60844.5,61344.5,60264.2,22910.0,0.13,60850.6,61699.7,58111.642857142855,63279.49333333333,81.09999999999854,1080.300000000003,37.06166460743568,0.1332772396656745,3124.399204570678
2024-08-11,58713.3,60929.8,61677.3,58388.7,41060.0,-3.64,60931.7,60850.6,58193.28571428572,63307.1,-2218.399999999994,3288.600000000006,33.26623226322323,-3.6407978113198736,3132.7742047733504
2024-08-12,59350.0,58711.7,60606.2,57689.0,79310.0,1.08,58713.3,60931.7,58960.57142857143,63311.77333333333,636.6999999999971,2917.199999999997,36.551440240058064,1.0844220985705144,2527.921992278543
2024-08-13,60595.2,59350.2,61537.0,58492.4,62920.0,2.1,59350.0,58713.3,59608.771428571425,63305.11666666667,1245.199999999997,3044.5999999999985,40.13281694069134,2.0980623420387534,2222.8781460931923
2024-08-14,58707.8,60594.6,61543.0,58491.2,64790.00000000001,-3.11,60595.2,59350.0,60121.18571428572,63102.630000000005,-1887.3999999999942,3051.800000000003,39.67270671338629,-3.114768166455417,1188.830256215275
2024-08-15,57534.6,58710.1,59831.4,56275.7,81470.0,-2.0,58707.8,60595.2,59526.17142857143,62852.12666666666,-1173.2000000000044,3555.7000000000044,36.52263622139306,-1.9983715962785253,1303.8614812850062
2024-08-16,58877.2,57545.1,59817.3,57129.1,64010.00000000001,2.33,57534.6,58707.8,59244.25714285714,62678.39333333333,1342.5999999999985,2688.2000000000044,45.09667180591,2.3335523319880425,1176.9347048675447
2024-08-17,59483.1,58877.8,59659.5,58825.5,18510.0,1.03,58877.2,57534.6,59037.31428571429,62528.479999999996,605.9000000000015,834.0,47.69731099962811,1.029091057319298,932.814458914418
2024-08-18,58446.3,59485.4,60216.3,58436.1,30820.0,-1.74,59483.1,58877.2,58999.17142857142,62254.11,-1036.7999999999956,1780.2000000000044,50.613078196160856,-1.7430160835598563,953.5010377789431
2024-08-19,59470.9,58445.8,59598.5,57872.0,49190.0,1.75,58446.3,59483.1,59016.44285714285,61998.19000000001,1024.5999999999985,1726.5,62.656772141688386,1.7530622126635809,961.972315707877
2024-08-20,59005.8,59470.3,61331.6,58612.0,69770.0,-0.78,59470.9,58446.3,58789.385714285716,61693.09333333334,-465.09999999999854,2719.5999999999985,57.33997948391082,-0.7820631603019268,670.7084498944807
2024-08-21,61158.1,59010.0,61812.0,58831.1,91310.0,3.65,59005.8,59470.9,59139.42857142857,61479.91,2152.2999999999956,2980.9000000000015,64.17369419454201,3.6476075233282,1113.967389878249
2024-08-22,60372.2,61158.3,61399.7,59815.8,74390.0,-1.29,61158.1,59005.8,59544.799999999996,61294.39,-785.9000000000015,1583.8999999999942,45.71892958727578,-1.2850301104841422,934.4792453542136
2024-08-23,64053.1,60374.7,64830.1,60354.4,125500.0,6.1,60372.2,61158.1,60284.21428571428,61250.47666666667,3680.9000000000015,4475.699999999997,58.73277305424819,6.097011538423325,1883.7663287749303
2024-08-24,64159.3,64061.7,64458.9,63579.5,54140.0,0.17,64053.1,60372.2,60952.24285714286,61195.80999999999,106.20000000000437,879.4000000000015,58.78918589198965,0.1657999378640529,2328.8811146531148
2024-08-25,64273.2,64160.7,64939.2,63796.6,41610.0,0.18,64159.3,64053.1,61784.65714285715,61074.630000000005,113.89999999999418,1142.5999999999985,67.10033401612873,0.17752687451388915,2325.250359894123
2024-08-26,62846.2,64240.7,64472.5,62841.1,68890.0,-2.22,64273.2,64159.3,62266.84285714286,60908.066666666666,-1427.0,1631.4000000000015,60.25459025048395,-2.22020997865362,2105.01841231559
2024-08-27,59450.9,62832.2,63201.4,58187.3,108530.0,-5.4,62846.2,64273.2,62330.42857142857,60614.55333333333,-3395.2999999999956,5014.0999999999985,47.019601919039864,-5.402554171930829,1993.884264205117
2024-08-28,59016.0,59425.6,60198.4,57912.1,109470.0,-0.73,59450.9,62846.2,62024.41428571428,60355.13,-434.90000000000146,2286.300000000003,50.86843321348466,-0.7315280340583596,2338.411712699983
2024-08-29,59373.5,59027.3,61150.6,58807.1,87190.0,0.61,59016.0,59450.9,61881.74285714286,60128.083333333336,357.5,2343.5,55.43124479440485,0.6057679273417271,2482.0711975124864
2024-08-30,59119.7,59371.7,59817.6,57874.7,87310.0,-0.43,59373.5,59016.0,61176.97142857143,59944.54,-253.8000000000029,1942.9000000000015,50.7654623392529,-0.42746343065509507,2463.1021806612825
2024-08-31,58978.6,59120.4,59447.0,58761.1,30860.0,-0.24,59119.7,59373.5,60436.87142857142,59731.39666666666,-141.09999999999854,685.9000000000015,48.35938160556216,-0.23866832883117084,2179.661719712149
2024-09-01,57315.7,58975.7,59058.7,57232.4,63950.0,-2.82,58978.6,59119.7,59442.94285714285,59592.63,-1662.9000000000015,1826.2999999999956,46.46718412138936,-2.819497241372293,1664.0606668192502
2024-09-02,59134.0,57309.0,59416.6,57185.8,73180.0,3.17,57315.7,58978.6,58912.62857142858,59540.54,1818.300000000003,2230.7999999999956,48.99702889533256,3.1724291947930583,725.63090184486
2024-09-03,57479.8,59133.7,59799.7,57436.9,74770.0,-2.8,59134.0,57315.7,58631.04285714286,59518.473333333335,-1654.199999999997,2362.7999999999956,45.75738703973487,-2.7973754523624272,853.1773181399248
2024-09-04,57973.4,57490.4,58508.8,55732.1,108440.0,0.86,57479.8,59134.0,58482.1,59651.619999999995,493.59999999999854,2776.7000000000044,40.24624054393434,0.8587364604608849,865.6869642070338
2024-09-05,56183.2,57970.7,58318.9,55744.6,90360.0,-3.09,57973.4,57479.8,58026.34285714286,59655.8,-1790.2000000000044,2574.300000000003,37.91388244526769,-3.087967930119684,1120.4782280445702
2024-09-06,53966.8,56179.7,56969.1,52644.6,155840.0,-3.94,56183.2,57973.4,57290.21428571428,59617.329999999994,-2216.399999999994,4324.5,18.21270319502311,-3.9449515157555903,1780.6408120187557
2024-09-07,54156.5,53965.0,54819.2,53754.3,58110.0,0.35,53966.8,56183.2,56601.34285714286,59365.89,189.6999999999971,1064.8999999999942,18.640900882825008,0.35151241133437594,1943.870803197116
2024-09-08,54861.3,54161.4,55292.7,53642.4,51990.0,1.3,54156.5,53966.8,56250.71428571428,59166.246666666666,704.8000000000029,1650.2999999999956,21.54754923003442,1.3014134960715795,2013.6477037357777
2024-09-09,57049.6,54868.0,57956.7,54595.4,105330.0,3.99,54861.3,54156.5,55952.94285714285,59036.84333333334,2188.2999999999956,3361.2999999999956,33.24778914513611,3.9887862664574003,1634.669668828845
2024-09-10,57635.0,57045.6,58019.9,56415.3,77650.0,1.03,57049.6,54861.3,55975.11428571429,59000.9,585.4000000000015,1604.5999999999985,43.734430098474235,1.0261246354049902,1659.6913392034965
2024-09-11,57338.7,57638.0,57975.9,55576.6,102150.0,-0.51,57635.0,57049.6,55884.44285714285,58933.85666666667,-296.3000000000029,2399.300000000003,44.15676711374324,-0.5140973366877799,1545.7534892479941
2024-09-12,58134.5,57335.5,58484.1,57329.6,98420.0,1.39,57338.7,57635.0,56163.2,58851.833333333336,795.8000000000029,1154.5,45.81158558022555,1.3878933425417683,1768.5062246611255
2024-09-13,60511.6,58134.4,60625.4,57656.8,102120.0,4.09,58134.5,57338.7,57098.17142857143,58911.96,2377.0999999999985,2968.5999999999985,54.11461443411119,4.088966104464653,2110.7223958586396
2024-09-14,59995.4,60514.8,60609.4,59494.3,44470.0,-0.85,60511.6,58134.5,57932.299999999996,58993.98666666667,-516.1999999999971,1115.0999999999985,52.94056405154664,-0.8530595786592987,1897.4106689551352
2024-09-15,59138.5,59995.6,60377.6,58717.9,47010.0,-1.43,59995.4,60511.6,58543.32857142857,59002.69666666666,-856.9000000000015,1659.699999999997,55.52926616191032,-1.4282761678395373,1354.7071955637741
2024-09-16,58213.1,59126.2,59204.3,57527.8,87600.0,-1.56,59138.5,59995.4,58709.54285714286,58960.363333333335,-925.4000000000015,1676.5,47.046561002674736,-1.5648012715912651,1203.8704980970422
2024-09-17,60309.1,58213.1,61309.0,57630.2,106300.0,3.6,58213.1,59138.5,59091.55714285715,59022.456666666665,2096.0,3678.800000000003,58.82385963161406,3.600564134189721,1230.0556462432924
2024-09-18,61757.6,60308.5,61757.6,59210.7,105570.0,2.4,60309.1,58213.1,59722.82857142857,59098.68,1448.5,2546.9000000000015,61.138517689998224,2.4017934275258668,1311.7400907618862
2024-09-19,62938.6,61754.8,63849.6,61596.5,120170.0,1.91,61757.6,60309.1,60409.12857142858,59229.77333333333,1181.0,2253.0999999999985,70.62364908595782,1.9123152454110892,1572.9651826127135
2024-09-20,63201.2,62942.4,64085.1,62367.1,90650.0,0.42,62938.6,61757.6,60793.357142857145,59297.87666666667,262.59999999999854,1718.0,82.01053799223514,0.41723203248880125,1897.2373817882205
2024-09-21,63348.1,63201.2,63526.3,62778.6,33200.0,0.23,63201.2,62938.6,61272.31428571429,59397.073333333334,146.90000000000146,747.7000000000044,81.95699941590408,0.23243229558933542,2076.9061104021885
2024-09-22,63572.7,63351.2,63998.2,62394.6,48860.0,0.35,63348.1,63201.2,61905.77142857143,59381.05999999999,224.59999999999854,1603.5999999999985,81.33371699877705,0.3545489130692081,1992.1081511081486
2024-09-23,63331.8,63575.4,64723.4,62650.0,75660.0,-0.38,63572.7,63348.1,62637.014285714286,59353.47666666667,-240.89999999999418,2073.4000000000015,76.27743943247225,-0.37893624149988314,1187.8335818170485
2024-09-24,64256.8,63335.9,64664.1,62740.8,76710.0,1.46,63331.8,63572.7,63200.97142857143,59352.93,925.0,1923.2999999999956,76.9327758435558,1.460561676756389,757.6145605635555
2024-09-25,63156.5,64262.9,64788.4,62952.8,62720.0,-1.71,64256.8,63331.8,63400.81428571429,59363.27333333333,-1100.300000000003,1835.5999999999985,72.21009070641054,-1.712347953835236,424.8480882529074
2024-09-26,65175.7,63157.2,65770.9,62693.3,96060.0,3.2,63156.5,64256.8,63720.4,59554.1,2019.199999999997,3077.5999999999913,74.58416546792733,3.1971372701147027,742.1373906922555
2024-09-27,65776.3,65168.8,66440.7,64839.2,80550.0,0.92,65175.7,63156.5,64088.271428571425,59779.443333333336,600.6000000000058,1601.5,70.98476574644656,0.9215090900443146,1025.8701911277012
2024-09-28,65866.5,65775.6,66232.5,65438.1,35000.0,0.14,65776.3,65175.7,64448.04285714286,59995.87666666667,90.19999999999709,794.4000000000015,74.22450714220875,0.13713145920337677,1156.334196006428
2024-09-29,65607.1,65862.8,66065.7,65436.8,32600.0,-0.39,65866.5,65776.3,64738.67142857142,60212.12333333334,-259.3999999999942,628.8999999999942,78.07405864277906,-0.3938269074567402,1155.3200288423316
2024-09-30,63339.2,65607.0,65607.0,62901.1,101700.0,-3.46,65607.1,65866.5,64739.72857142857,60357.47666666667,-2267.9000000000087,2705.9000000000015,69.92560113813933,-3.456790499808726,1153.8205705586324
2024-10-01,60835.5,63329.9,64125.3,60195.9,134930.0,-3.95,63339.2,65607.1,64250.97142857143,60474.80333333334,-2503.699999999997,3929.4000000000015,51.9833016849022,-3.9528443681006387,1885.2677694104066
2024-10-02,60645.7,60834.2,62339.8,60002.7,98940.0,-0.31,60835.5,63339.2,63892.28571428572,60525.193333333336,-189.8000000000029,2337.100000000006,45.37175015193014,-0.3119888880670052,2317.5034573347953
2024-10-03,60751.2,60642.0,61468.9,59904.4,82430.0,0.17,60645.7,60835.5,63260.21428571428,60634.24,105.5,1564.5,39.999634255618744,0.17396122066362096,2504.9151964538732
2024-10-04,62081.0,60751.4,62471.7,60469.3,72710.0,2.19,60751.2,60645.7,62732.31428571429,60771.16,1329.800000000003,2002.3999999999942,45.33397757376832,2.1889279553325647,2264.0933059598788
2024-10-05,62061.4,62085.5,62366.8,61705.7,30150.0,-0.03,62081.0,60751.2,62188.72857142857,60967.1,-19.599999999998545,661.1000000000058,44.583000042099954,-0.031571656384399294,1794.2184405412233
2024-10-06,62819.4,62062.0,62934.5,61495.4,31720.0,1.22,62061.4,62081.0,61790.485714285714,61262.18666666667,758.0,1439.0999999999985,46.964923166181855,1.2213710937877709,1073.7489222777158
2024-10-07,62245.6,62819.8,64449.3,62175.8,86270.0,-0.91,62819.4,62061.4,61634.25714285714,61531.82333333334,-573.8000000000029,2273.5,45.7379853721317,-0.9134120988102401,871.3382425066068
2024-10-08,62157.0,62226.9,63196.6,61883.2,63750.0,-0.14,62245.6,62819.4,61823.04285714286,61775.013333333336,-88.59999999999854,1313.4000000000015,41.1820533494591,-0.1423393782050475,810.4678481312237
2024-10-09,60628.8,62157.0,62537.0,60355.5,68790.0,-2.46,62157.0,62245.6,61820.62857142858,61894.31999999999,-1528.199999999997,2181.5,39.75337068175739,-2.4586128674163765,814.5743054165963
2024-10-10,60316.2,60628.9,61304.6,59075.7,83860.0,-0.52,60628.8,62157.0,61758.48571428571,61983.693333333336,-312.6000000000058,2228.9000000000015,27.137574451668783,-0.5155965481751346,919.5817444682292
2024-10-11,62499.4,60317.5,63385.1,60080.6,86380.0,3.62,60316.2,60628.8,61818.25714285714,62155.71666666667,2183.2000000000044,3304.5,36.58141077614801,3.619591419883883,956.8797954050735
2024-10-12,63205.1,62506.6,63463.1,62486.1,40910.0,1.13,62499.4,60316.2,61981.642857142855,62324.73666666667,705.6999999999971,977.0,39.624818724757915,1.129130839656045,1093.2416687026478
2024-10-13,62870.9,63205.4,63284.6,62054.2,42260.0,-0.53,63205.1,62499.4,61989.0,62403.38,-334.1999999999971,1230.4000000000015,39.395066896113356,-0.5287547998500064,1099.9716981195195
2024-10-14,66081.7,62870.7,66476.6,62463.7,122090.0,5.11,62870.9,63205.1,62537.01428571429,62606.25666666667,3210.7999999999956,4012.9000000000087,59.90537075161629,5.106973178370278,1907.9543385763677
2024-10-15,67077.5,66084.1,67821.9,64850.6,136720.0,1.51,66081.7,62870.9,63239.942857142865,62870.89,995.8000000000029,2971.2999999999956,75.30075553682025,1.5069224914008084,2544.7520565903474
2024-10-16,67617.9,67075.1,68389.4,66766.6,98300.0,0.81,67077.5,66081.7,64238.38571428571,63184.38333333333,540.3999999999942,1622.7999999999884,77.47946587630653,0.805635272632399,2714.9218198857957
2024-10-17,67418.4,67618.1,67933.5,66677.3,84680.0,-0.3,67617.9,67077.5,65252.985714285714,63421.36,-199.5,1256.199999999997,76.08409884039372,-0.29504021864033003,2300.2847971700735
2024-10-18,68423.1,67416.5,68990.3,67190.9,99200.0,1.49,67418.4,67617.9,66099.22857142857,63643.543333333335,1004.7000000000116,1799.4000000000087,75.45985178762115,1.4902459862589534,2206.1415176072983
2024-10-19,68372.0,68426.4,68688.8,68025.5,33290.0,-0.07,68423.1,67418.4,66837.35714285714,63824.65666666667,-51.10000000000582,663.3000000000029,75.26948889209228,-0.0746823806579977,1922.586609974522
2024-10-20,69030.5,68373.3,69386.4,67443.9,44920.0,0.96,68372.0,68423.1,67717.3,64018.96666666667,658.5,1942.5,75.0708398253021,0.963113555256534,986.1569297003402
2024-10-21,67371.3,69030.5,69490.8,66845.5,109280.0,-2.4,69030.5,68372.0,67901.52857142857,64153.073333333334,-1659.199999999997,2645.300000000003,69.02282427166452,-2.403575231238364,712.0370325413185
2024-10-22,67427.3,67370.8,67815.3,66609.4,86760.0,0.08,67371.3,69030.5,67951.5,64281.560000000005,56.0,1205.9000000000087,69.60691671813034,0.08312144785687092,654.5189149260307
2024-10-23,66663.7,67428.6,67441.1,65246.7,84990.0,-1.13,67427.3,67371.3,67815.18571428572,64392.62333333333,-763.6000000000058,2194.4000000000087,73.80574818741957,-1.1324789810655433,815.2135557168775
2024-10-24,68191.5,66659.2,68831.8,66510.6,82780.0,2.29,66663.7,67427.3,67925.62857142858,64523.78,1527.800000000003,2321.199999999997,78.34779165616786,2.2918019851883464,804.8011156243757
2024-10-25,66696.8,68191.9,68756.8,65644.2,110510.0,-2.19,68191.5,66663.7,67679.0142857143,64641.79,-1494.699999999997,3112.600000000006,65.89683381305863,-2.191915414677781,887.2279497163728
2024-10-26,67086.8,66694.5,67408.4,66443.8,42050.0,0.58,66696.8,68191.5,67495.41428571429,64705.49333333333,390.0,964.5999999999913,65.06134421827832,0.5847356994638453,852.2095251509246
2024-10-27,68004.6,67084.7,68308.0,66924.6,33580.0,1.37,67086.8,66696.8,67348.85714285714,64779.770000000004,917.8000000000029,1383.3999999999942,69.05619195391205,1.3680783701115695,593.0142518129207
2024-10-28,69954.1,68011.9,70203.4,67610.0,103970.0,2.87,68004.6,67086.8,67717.82857142857,64916.02333333333,1949.5,2593.399999999994,65.85931228805924,2.866717839675559,1150.6376981382818
2024-10-29,72730.4,69957.2,73569.4,69753.2,168600.0,3.97,69954.1,68004.6,68475.41428571429,65153.46666666667,2776.2999999999884,3816.199999999997,70.20465934191617,3.9687452200800166,2197.2602390456764
